runoffs,d2m,skt,sde,src,slhf,str,pev,e,tp
10136.516,298.47412,302.0166,-7.345365e-21,0.0009834766,-1.2188336e+07,-2.323165e+06,-6.459169,-4.873775,0.16241074
9015.109,299.46936,302.95215,-7.345365e-21,0.010818243,-1.248802e+07,-2.414031e+06,-6.539136,-4.99361,0.31543672
8329.422,299.156,303.0813,-7.345365e-21,0.08672476,-1.2596104e+07,-2.325457e+06,-6.670989,-5.03683,0.46333075
7756.75,298.17212,302.30347,-7.345365e-21,0.041097403,-1.2214868e+07,-1.995302e+06,-6.8151054,-4.8843837,0.5315006
7120.9688,298.43457,300.21533,-7.345365e-21,0.39991736,-8.168544e+06,-1.411006e+06,-4.184503,-3.2663727,16.032812
6453.672,298.1902,299.8037,-7.345365e-21,0.3642738,-6.987316e+06,-1.141235e+06,-3.2276995,-2.794032,9.666056
6313.6875,296.62985,300.7378,-7.345365e-21,0.0032484531,-1.2687618e+07,-1.984297e+06,-6.724302,-5.0734234,0.13883412
6536.375,298.1975,301.24268,-7.345365e-21,0.078082085,-1.1376414e+07,-1.792476e+06,-6.1057844,-4.5491095,0.6830394
6872.7812,299.48517,301.59204,-7.345365e-21,0.13327599,-1.1091278e+07,-2.065983e+06,-5.873017,-4.4350915,4.332766
6732.6406,297.82764,299.4497,-7.345365e-21,0.15580654,-6.382432e+06,-1.043214e+06,-2.9598734,-2.5521555,12.999058
6439.9062,297.7413,299.50537,-7.345365e-21,0.1680553,-8.727994e+06,-1.262022e+06,-4.501581,-3.49008,7.798904
6150.8125,297.4668,298.1814,-7.345365e-21,0.4248619,-6.342574e+06,-800702.0,-2.7149467,-2.5362177,25.729954
